rating,review_count,price_level,lat,lng
0.8500000000000001,0.00741489720256151,0.0,0.4047572842449654,0.22376283726111978
0.8,0.02005392652510954,0.3333333333333333,0.34376646059160976,0.6855162066378853
0.925,0.00859453993933266,0.0,0.44911424690195645,0.7113847427374367
0.8500000000000001,0.00286484664644422,0.3333333333333333,0.058218513487304335,0.7411335592519208
0.8,0.11442534546680148,0.3333333333333333,0.6534612292423958,0.5088470393461648
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.4255496104904637,0.15909149701201386
0.8999999999999999,0.15487023929895516,0.6666666666666667,0.6861467661001939,0.5471195385052852
0.8,0.00286484664644422,0.3333333333333333,0.8942640902664607,0.5822231419922446
0.8,0.009268621503201888,0.3333333333333333,0.7972332344543247,0.47874899759426626
0.8500000000000001,0.005392652510953826,0.0,0.584957445038981,0.29748816514461396
0.875,0.005392652510953826,0.0,0.2301017437831092,0.6221382931939843
0.875,0.01533535557802494,0.3333333333333333,0.584957445038981,0.05561735261403555
0.8500000000000001,0.003875968992248062,0.0,0.4505004019849821,0.197894301161341
0.875,0.01533535557802494,0.0,0.36317263175408243,0.7631218149365395
0.7749999999999999,0.00455005055611729,0.3333333333333333,0.45188655706800773,0.18107975269663257
0.825,0.003875968992248062,0.3333333333333333,0.29802334285159304,0.21600227643125436
0.75,0.0023592854735422983,0.3333333333333333,0.4574311774001103,0.7152650231523694
0.825,0.05207280080889788,0.3333333333333333,0.5754484211693693,0.6727630183406745
0.7749999999999999,0.0006740815638692282,0.3333333333333333,0.625350004158463,0.5343663502083018
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.4990158298910501,0.41907028481250563
0.725,0.010616784630940344,0.0,0.9122841063458509,0.547649843495492
0.8,0.005561172901921133,0.3333333333333333,0.3714895622522363,0.6764622190030423
0.925,0.025109538254128753,0.0,0.1926755565413032,0.6027368911193207
0.7749999999999999,0.005561172901921133,0.3333333333333333,0.8845610046852244,0.5524743254779878
0.825,0.0018537243006403776,0.0,0.5378281722159386,0.11252813203304868
0.875,0.010616784630940344,0.3333333333333333,0.6903052313493276,0.21600227643125436
0.8,0.002190765082574992,0.3333333333333333,0.42139114524138677,0.25868536099528683
0.9750000000000001,0.00455005055611729,0.3333333333333333,0.6354273516121225,0.5022117598364275
0.825,0.020728008088978768,0.3333333333333333,0.6312827479138718,0.7296737977596877
0.8999999999999999,0.005392652510953826,0.3333333333333333,0.662152421612916,0.3751843133197781
0.925,0.02005392652510954,0.0,0.6307005627789977,0.2677393486303572
0.65,0.025109538254128753,0.0,0.8762440741870137,0.5386087901285919
0.7749999999999999,0.030165149983147965,0.3333333333333333,0.5821851348728728,0.28843417750999834
0.825,0.00286484664644422,0.0,0.6669346566494028,0.5899837028223374
0.7749999999999999,0.13801820020222447,0.3333333333333333,0.645130437193302,0.7374343585895531
0.8500000000000001,0.0023592854735422983,0.3333333333333333,0.5017881400571582,0.5522932457251954
0.8500000000000001,0.0018537243006403776,0.3333333333333333,0.8613844916969242,0.547649843495492
0.925,0.05207280080889788,0.0,0.680796207479716,0.9392089401660542
0.8,0.00286484664644422,0.3333333333333333,0.46158964264924407,0.19401402074663565
0.875,0.004381530165149983,0.0,0.5461451027141493,0.5121970147708907
0.8,0.3705763397371082,0.6666666666666667,0.7001885170913056,0.41275836200429694
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.5239666213856253,0.2845538970950656
0.75,0.00623525446579036,0.3333333333333333,0.27030024119102336,0.12546240008259701
0.8,0.0018537243006403776,0.0,0.9722768983394303,0.6003311172619306
0.875,0.00859453993933266,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.825,0.00286484664644422,0.0,0.45188655706800773,0.2923144579247037
0.9750000000000001,0.010616784630940344,0.3333333333333333,0.6293837154501034,0.48736322011518496
0.825,0.0005055611729019212,0.3333333333333333,0.6950320201824525,0.5563546058929205
0.625,0.012807549713515335,0.3333333333333333,0.6627761914003258,0.3938355278476138
0.825,0.06555443208628245,0.3333333333333333,0.6646475007623849,0.5076829552215258
0.75,0.0010111223458038423,0.3333333333333333,0.7833716836240114,0.617145665726639
0.825,0.00455005055611729,0.3333333333333333,0.8766183360594368,0.5541169775201524
0.8,0.0042130097741826765,0.3333333333333333,0.6627761914003258,0.5873968492121548
0.875,0.005055611729019211,0.0,0.42139114524138677,0.2625656414104469
0.75,0.01836872261543647,0.6666666666666667,0.2841617920212798,0.6635279509532666
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.5004019849741326,0.41001629717766264
0.825,0.002190765082574992,0.3333333333333333,0.30634027334980374,0.21600227643125436
0.7749999999999999,0.006909336029659589,0.3333333333333333,0.9778076571207066,0.6080916780920234
0.8999999999999999,0.3705763397371082,0.0,0.4685204180643723,0.29748816514461396
0.875,0.014661274014155713,0.6666666666666667,0.2744587064401003,0.5639340869699936
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.48515427906079367,0.3143027136093224
0.8,0.0035389282103134483,0.3333333333333333,0.29802334285159304,0.20177458157650108
0.8,0.002190765082574992,0.3333333333333333,0.43663885115466883,0.3039552991695018
0.8500000000000001,0.0018537243006403776,0.3333333333333333,0.47960965872863426,0.46304679618174305
0.875,0.003875968992248062,0.3333333333333333,0.6114884533282066,0.5175518017435934
0.875,0.0035389282103134483,0.3333333333333333,0.6946577583100293,0.9524924334530169
0.825,0.01027974384900573,0.3333333333333333,0.660392004657524,0.39338282846574657
0.75,0.0016852039096730705,0.3333333333333333,0.36317263175408243,0.25868536099528683
0.75,0.0008426019548365353,0.3333333333333333,0.7782151867151015,0.6132653853119336
0.8,0.00741489720256151,0.3333333333333333,0.5200022178481163,0.698631554440226
0.7749999999999999,0.0011796427367711494,0.3333333333333333,0.6530731058190895,0.5175518017435934
0.8,0.009268621503201888,0.0,0.6071359263675049,0.03880280414932713
0.825,0.0030333670374115265,0.0,0.42693576557348933,0.27549990945999525
0.825,0.06268958543983823,0.3333333333333333,0.7592387236284139,0.45572600046557454
0.7749999999999999,0.026120660599932594,0.3333333333333333,0.621191538909386,0.5269550146156234
0.875,0.002190765082574992,0.0,0.4629757977322697,0.20824171560116156
0.925,0.2322210987529491,0.3333333333333333,0.6128468853095228,0.5703365496547121
0.875,0.0030333670374115265,0.3333333333333333,0.6395996784120257,0.5049667589310047
0.825,0.005055611729019211,0.0,0.5710958942086677,0.2625656414104469
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.6489146405700126,0.5123780945236831
0.8500000000000001,0.20205594876980115,0.6666666666666667,0.2661417759418896,0.526424709625644
0.9750000000000001,0.0037074486012807547,0.3333333333333333,0.631338194117177,0.5101922032231414
0.8,0.07061004381530166,0.3333333333333333,0.28000332677220285,0.607910598339231
0.75,0.014155712841253791,0.3333333333333333,0.6077181115023222,0.6856972863906776
0.8500000000000001,0.0005055611729019212,0.3333333333333333,0.704735105763632,0.5615283131126034
0.75,0.0030333670374115265,0.3333333333333333,0.8762440741870137,0.5644773262281433
0.75,0.0030333670374115265,0.0,0.357628011421923,0.7747626561813377
0.8500000000000001,0.0010111223458038423,0.3333333333333333,0.6492889024424358,0.5084978141087504
0.675,0.014155712841253791,0.0,0.898796817387904,0.5434203378429174
0.725,0.010785305021907651,0.0,0.6392115549887762,0.7193263833200945
0.7749999999999999,0.005055611729019211,0.3333333333333333,0.4227773003244124,0.28067361667990554
0.7749999999999999,0.003875968992248062,0.3333333333333333,0.41307421474311923,0.7411335592519208
0.7749999999999999,0.05274688237276711,0.3333333333333333,0.6863408278118186,0.9486250873062545
0.825,0.00286484664644422,0.0,0.6542651991904904,0.32982383526905323
0.825,0.0030333670374115265,0.0,0.6584236644396242,0.3349975424891909
0.8500000000000001,0.015840916750926866,0.3333333333333333,0.7782151867151015,0.4700571694647806
0.8500000000000001,0.003875968992248062,0.0,0.4893127443098706,0.3569857981738096
0.725,0.003370407819346141,0.0,0.4297080757395406,0.29360788472968125
0.875,0.018705763397371084,0.3333333333333333,0.684954672728793,0.9447318726233789
0.7749999999999999,0.01836872261543647,0.3333333333333333,0.3077264284328294,0.42683084564237106
0.8500000000000001,0.00859453993933266,0.0,0.47129272823042356,0.3401712497091012
1.0,0.006909336029659589,0.3333333333333333,0.47960965872863426,0.5833354890446572
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.17326938537883052,0.04268308456425984
0.75,0.003875968992248062,0.3333333333333333,0.5336697069668048,0.11640841244798139
0.8,0.08746208291203236,0.0,0.17326938537883052,0.562640660165016
0.825,0.01027974384900573,0.3333333333333333,0.8863352831914995,0.5735313138629863
0.925,0.006740815638692282,0.3333333333333333,0.6073299880791296,0.5088470393461648
0.8999999999999999,0.009268621503201888,0.0,0.44634193673590516,0.29748816514461396
0.75,0.0030333670374115265,0.3333333333333333,0.49762967480802445,0.3582792249785598
0.75,0.0016852039096730705,0.3333333333333333,0.3077264284328294,0.6855162066378853
0.825,0.003875968992248062,0.0,0.6722852152699375,0.30136844555977405
0.8,0.0023592854735422983,0.3333333333333333,0.45188655706800773,0.2845538970950656
0.8,0.024266936299292215,0.0,0.8613844916969242,0.5437695630803319
0.925,0.00859453993933266,0.0,0.3714895622522363,0.2677393486303572
0.875,0.006909336029659589,0.0,0.5613928086274314,0.2496313733606712
0.8,0.03606336366700371,0.6666666666666667,0.27030024119102336,0.5820420622396796
0.8500000000000001,0.024266936299292215,0.0,0.2744587064401003,0.5820420622396796
0.8,0.003370407819346141,0.3333333333333333,0.6308946244906224,0.5434203378429174
0.95,0.006909336029659589,0.3333333333333333,0.7208006431760055,0.14357037535251038
0.8500000000000001,0.03606336366700371,0.6666666666666667,0.7057469989742344,0.5528364849833451
0.725,0.009268621503201888,0.0,0.7782151867151015,0.6162143984270188
0.75,0.0016852039096730705,0.3333333333333333,0.09425854564608471,0.7592415345216068
0.8,0.006909336029659589,0.3333333333333333,0.750492085054475,0.5993998499623103
0.825,0.00286484664644422,0.3333333333333333,0.4602034875662184,0.7243190107872124
0.875,0.05207280080889788,0.0,0.2744587064401003,0.3621595053937199
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.5544620332123031,0.517370721990801
0.875,0.00455005055611729,0.0,0.4089157494940423,0.5147838683808459
0.8,0.00286484664644422,0.3333333333333333,0.7792132183749345,0.6210259461415717
0.8999999999999999,0.00741489720256151,0.3333333333333333,0.6101854675501386,0.4916315285718156
0.8,0.0018537243006403776,0.3333333333333333,0.2883202572703567,0.13710324132739515
0.75,0.0016852039096730705,0.3333333333333333,0.37010340716921064,0.2548050805803541
0.7,0.007246376811594203,0.0,0.9681184330902965,0.5993998499623103
0.8500000000000001,0.00623525446579036,0.3333333333333333,0.5990130575809189,0.4642367488424952
0.825,0.005055611729019211,0.0,0.36733109700315936,0.7721758025713825
1.0,0.0003370407819346141,0.3333333333333333,0.6687227967065041,0.5136585870607178
0.825,0.0016852039096730705,0.3333333333333333,0.9722768983394303,0.6067723827509326
0.825,0.003370407819346141,0.3333333333333333,0.5755454520252101,0.4670822878133549
0.725,0.0018537243006403776,0.3333333333333333,0.3021818081007268,0.20306800838125127
0.875,0.003370407819346141,0.0,0.4893127443098706,0.45787308896183276
0.875,0.20963936636332997,0.3333333333333333,0.6238252335671177,0.5034405153012358
0.8500000000000001,0.0030333670374115265,0.3333333333333333,0.18297247096006686,0.5910960498745226
0.875,0.010785305021907651,0.0,0.5932743755371348,0.29360788472968125
0.825,0.0025278058645096056,0.3333333333333333,0.708699509301141,0.4351346457303862
0.875,0.0005055611729019212,0.3333333333333333,0.7002023786421319,0.5524743254779878
0.8500000000000001,0.0,0.3333333333333333,0.6073299880791296,0.49944382647368
0.675,0.025109538254128753,0.3333333333333333,0.7526683485348826,0.44990557984328916
0.825,0.002190765082574992,0.3333333333333333,0.2841617920212798,0.13322296091268981
0.8500000000000001,0.0023592854735422983,0.3333333333333333,0.5780266696237959,0.4643402229867206
0.75,0.006909336029659589,0.3333333333333333,0.260597155609787,0.5872157694595899
0.7749999999999999,0.004381530165149983,0.3333333333333333,0.6307005627789977,0.32335670124439275
0.8999999999999999,0.014155712841253791,0.0,0.4089157494940423,0.22117598365093727
0.875,0.035220761712167176,0.6666666666666667,0.6029774611183711,0.29748816514461396
0.75,0.0018537243006403776,0.3333333333333333,0.43109423082256626,0.2910210311199535
0.925,0.01836872261543647,0.0,0.4324803859055919,0.29748816514461396
0.8500000000000001,0.0013481631277384564,0.3333333333333333,0.7043608438912088,0.5563546058929205
0.8500000000000001,0.07566565554432086,0.6666666666666667,0.8247622744032697,0.16426520423192414
0.825,0.0030333670374115265,0.0,0.40337112916193973,0.22117598365093727
0.8,0.0023592854735422983,0.3333333333333333,0.476837348562583,0.4643402229867206
0.875,0.01836872261543647,0.0,0.038812342324888505,0.8407274232349664
0.8,0.0018537243006403776,0.3333333333333333,0.4352526960716432,0.27808676307017777
0.7749999999999999,0.0005055611729019212,0.3333333333333333,0.6586177261512489,0.5770494347723343
0.7749999999999999,0.0,0.3333333333333333,0.6530731058190895,0.5783428615773119
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.5045604502232095,0.41777685800775544
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.454658867234059,0.7230255839820074
0.8,0.0018537243006403776,0.3333333333333333,0.48099581381171674,0.3117158599995946
0.875,0.035220761712167176,0.0,0.5198081561364916,0.2548050805803541
0.75,0.00859453993933266,0.3333333333333333,0.9861384491696867,0.6071474765242328
0.875,0.0008426019548365353,0.3333333333333333,0.6170330736603091,0.5046175336935903
0.7749999999999999,0.08746208291203236,0.3333333333333333,0.6267361592414886,0.7193263833200945
0.75,0.003875968992248062,0.3333333333333333,0.5891159102880579,0.05173707219910284
0.8500000000000001,0.0011796427367711494,0.3333333333333333,0.4049513459565901,0.7322606513696428
0.825,0.0025278058645096056,0.3333333333333333,0.3734440409193098,0.7671831751040372
0.825,0.05207280080889788,0.3333333333333333,0.5754484211693693,0.6727630183406745
0.725,0.0018537243006403776,0.3333333333333333,0.19128940145827755,0.5949763302894553
0.825,0.005561172901921133,0.3333333333333333,0.6861467661001939,0.3168895672195049
0.8500000000000001,0.003370407819346141,0.0,0.4477280918189308,0.7152650231523694
0.7749999999999999,0.00741489720256151,0.3333333333333333,0.6548335227745383,0.5774115942776916
0.8500000000000001,0.005055611729019211,0.3333333333333333,0.9722768983394303,0.586465581912762
0.825,0.002190765082574992,0.0,0.4477280918189308,0.39190832190797664
0.7749999999999999,0.003875968992248062,0.3333333333333333,0.1607939896315429,0.5704012209948814
0.7749999999999999,0.00859453993933266,0.3333333333333333,0.552271908181126,0.4441756990970589
0.8,0.01836872261543647,0.3333333333333333,0.4920850544759219,0.45657966215708257
0.8999999999999999,0.22716548702392989,0.3333333333333333,0.6590197111253246,0.5586181028015744
0.8500000000000001,0.0018537243006403776,0.3333333333333333,0.7047489673144582,0.5567167653982779
0.8500000000000001,0.0011796427367711494,0.3333333333333333,0.6492889024424358,0.5088599736141077
0.8,0.0023592854735422983,0.3333333333333333,0.6308946244906224,0.5434203378429174
0.9750000000000001,0.02527805864509606,0.3333333333333333,0.642371988578077,0.5151848306904867
0.8500000000000001,0.07566565554432086,0.3333333333333333,0.6170330736603091,0.5227255089635037
0.7749999999999999,0.005561172901921133,0.3333333333333333,0.879016384353065,0.5657707530328935
0.8999999999999999,0.005392652510953826,0.3333333333333333,0.6350530897396993,0.5524743254779878
0.875,0.00859453993933266,0.0,0.4823819688947424,0.40484258995775235
0.875,0.02173913043478261,0.0,0.18713093620920063,0.598856610704388
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.4782235036456086,0.4022557363477972
0.875,0.0047185709470845974,0.3333333333333333,0.7186105181448283,0.5774115942776916
0.875,0.012470508931580722,0.3333333333333333,0.20653710737161646,0.5768683550197693
0.8,0.010616784630940344,0.3333333333333333,0.3714895622522363,0.7682955221562224
0.825,0.006066734074823054,0.3333333333333333,0.8762440741870137,0.5528235507154022
0.875,0.005392652510953826,0.3333333333333333,0.5369271714119463,0.43434565537927483
0.875,0.016177957532861477,0.3333333333333333,0.5163704915306084,0.47131179346570207
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.36317263175408243,0.7592415345216068
0.7749999999999999,0.005055611729019211,0.3333333333333333,0.40337112916193973,0.8329668624053284
0.825,0.014661274014155713,0.3333333333333333,0.4588173324831928,0.19013374033170294
0.875,0.010785305021907651,0.0,0.6168390119486844,0.25868536099528683
0.9750000000000001,0.07061004381530166,0.6666666666666667,0.3770341825843957,0.8743565201643833
0.925,0.01836872261543647,0.0,0.4019849740789141,0.21600227643125436
0.8,0.0005055611729019212,0.3333333333333333,0.7376285658839947,0.5877460744495693
0.8500000000000001,0.003875968992248062,0.0,0.4089157494940423,0.18107975269663257
0.825,0.0030333670374115265,0.0,0.49762967480802445,0.4229505652276657
0.725,0.010785305021907651,0.0,0.6395858168611994,0.5084978141087504
0.825,0.003370407819346141,0.3333333333333333,0.2744587064401003,0.12158211966789167
0.7749999999999999,0.004381530165149983,0.3333333333333333,0.47406503839647485,0.3039552991695018
0.75,0.0643747893495113,0.3333333333333333,0.6611682515040229,0.498357347957608
0.825,0.0023592854735422983,0.0,0.5475312577971749,0.5160772951858235
0.8,0.005392652510953826,0.3333333333333333,0.6354273516121225,0.5386087901285919
0.8,0.15032018874283787,0.3333333333333333,0.6148706717307846,0.5431616524820129
0.925,0.018705763397371084,0.3333333333333333,0.611876576751456,0.5175518017435934
0.8500000000000001,0.003875968992248062,0.3333333333333333,0.4588173324831928,0.19142716713645314
0.75,0.004381530165149983,0.3333333333333333,0.9791938122037323,0.599037690456953
0.875,0.07061004381530166,0.3333333333333333,0.584957445038981,0.2677393486303572
0.7749999999999999,0.0023592854735422983,0.0,0.9681184330902965,0.595519569547605
0.75,0.00455005055611729,0.0,0.611876576751456,0.7080477015806537
0.7749999999999999,0.00286484664644422,0.3333333333333333,0.4699065731473979,0.15909149701201386
0.925,0.006909336029659589,0.0,0.3493110809237123,0.27032620224008497
0.8500000000000001,0.0005055611729019212,0.3333333333333333,0.6073299880791296,0.49944382647368
0.8999999999999999,0.006909336029659589,0.0,0.47129272823042356,0.4332979796672589
0.725,0.011290866194809573,0.3333333333333333,0.539727204679707,0.4317199989652636
0.8999999999999999,0.2596899224806202,0.6666666666666667,0.8706717307532585,0.5434203378429174
0.825,0.00286484664644422,0.0,0.41307421474311923,0.17719947228192723
0.95,0.020728008088978768,0.3333333333333333,0.6035596462532453,0.5045657966215913
0.75,0.0016852039096730705,0.3333333333333333,0.46436195281529535,0.1927205939414307
0.875,0.004381530165149983,0.0,0.44911424690195645,0.2858473238998158
0.8999999999999999,0.013818672059319179,0.3333333333333333,0.6513819966178289,0.3786506971568997
0.8,0.00016852039096730705,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.875,0.0006740815638692282,0.3333333333333333,0.6170330736603091,0.5084978141087504
0.825,0.0006740815638692282,0.3333333333333333,0.6950320201824525,0.5563546058929205
0.8,0.014155712841253791,0.3333333333333333,0.5245349449696732,0.7283803709547101
0.75,0.00286484664644422,0.3333333333333333,0.44634193673590516,0.29360788472968125
0.925,0.5050556117290192,0.3333333333333333,0.8128413406892605,0.5013839666812601
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.8488952343988672,0.5437695630803319
0.8999999999999999,0.01533535557802494,0.0,0.19544786670735448,0.6001500375093656
0.875,0.20205594876980115,0.0,0.41307421474311923,0.3143027136093224
0.8500000000000001,0.0042130097741826765,0.3333333333333333,0.6863408278118186,0.547649843495492
0.75,0.02005392652510954,0.3333333333333333,0.2744587064401003,0.3582792249785598
0.75,0.00910010111223458,0.6666666666666667,0.17742785062790745,0.5820420622396796
0.8999999999999999,0.05207280080889788,0.3333333333333333,0.41307421474311923,0.6596476705383338
0.8,0.010785305021907651,0.3333333333333333,0.6506889190762877,0.5175518017435934
0.7749999999999999,0.0,0.3333333333333333,0.7463197582545718,0.5899837028223374
0.925,0.005055611729019211,0.0,0.4477280918189308,0.28843417750999834
0.8,0.0023592854735422983,0.3333333333333333,0.5516897230462519,0.6143777323641189
0.925,0.014155712841253791,0.0,0.44634193673590516,0.18884031352672537
0.8,0.0005055611729019212,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.825,0.10802157061004382,0.3333333333333333,0.708907432563592,0.5692888739426962
0.925,0.5050556117290192,0.3333333333333333,0.8128413406892605,0.5013839666812601
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.4685204180643723,0.4203637116174832
0.8,0.002190765082574992,0.3333333333333333,0.40752959441101666,0.21470884962604941
0.8999999999999999,0.00455005055611729,0.3333333333333333,0.894638352138827,0.5731691543576289
0.75,0.0010111223458038423,0.3333333333333333,0.6308946244906224,0.5473006182580775
0.8500000000000001,0.0035389282103134483,0.3333333333333333,0.7088935710127089,0.564464391959973
0.8500000000000001,0.0035389282103134483,0.3333333333333333,0.6114884533282066,0.5136715213286607
0.8500000000000001,0.0042130097741826765,0.3333333333333333,0.9001968340218127,0.5692888739426962
0.825,0.0023592854735422983,0.3333333333333333,0.11782318205763431,0.779936363401248
0.8,0.006909336029659589,0.3333333333333333,0.4324803859055919,0.28843417750999834
0.7749999999999999,0.00286484664644422,0.3333333333333333,0.454658867234059,0.3841477610783386
0.8,0.0016852039096730705,0.3333333333333333,0.5724820492916933,0.32465012804914295
0.725,0.003370407819346141,0.0,0.5198081561364916,0.5652275137749712
0.75,0.005561172901921133,0.3333333333333333,0.7792132183749345,0.617145665726639
0.8,0.0018537243006403776,0.3333333333333333,0.36733109700315936,0.2625656414104469
0.8500000000000001,0.0013481631277384564,0.3333333333333333,0.6627761914003258,0.5861034224074047
0.8,0.0035389282103134483,0.3333333333333333,0.5406004823819899,0.6117908787541637
0.8999999999999999,0.014155712841253791,0.0,0.47960965872863426,0.3970820291278869
0.8500000000000001,0.00455005055611729,0.0,0.41861883507527864,0.32335670124439275
0.75,0.003875968992248062,0.3333333333333333,0.42693576557348933,0.1513309361823758
0.8500000000000001,0.00286484664644422,0.0,0.4089157494940423,0.7501875468867638
0.8,0.0013481631277384564,0.3333333333333333,0.6271104211139686,0.4959127712963891
0.875,0.014661274014155713,0.0,0.5960466857032429,0.2910210311199535
0.725,0.00455005055611729,0.0,0.36733109700315936,0.25351165377537654
0.8500000000000001,0.0016852039096730705,0.3333333333333333,0.44634193673590516,0.2224694104561422
0.7749999999999999,0.00455005055611729,0.3333333333333333,0.6209974771977613,0.2457510929457385
0.8999999999999999,0.009268621503201888,0.0,0.4047572842449654,0.21600227643125436
0.8,0.0016852039096730705,0.3333333333333333,0.7459454963821486,0.5912771296273149
0.8500000000000001,0.0010111223458038423,0.3333333333333333,0.6492889024424358,0.5127402540290404
0.825,0.014661274014155713,0.3333333333333333,0.7463197582545718,0.5993998499623103
0.7749999999999999,0.008088978766430738,0.3333333333333333,0.9774333952482834,0.599037690456953
0.825,0.0030333670374115265,0.3333333333333333,0.483768123977768,0.3117158599995946
0.925,0.024266936299292215,0.0,0.6126805466996075,0.04268308456425984
0.75,0.005055611729019211,0.0,0.05128773807211928,0.7333729984220554
0.7749999999999999,0.008088978766430738,0.3333333333333333,0.6350530897396993,0.5524743254779878
0.825,0.0310077519379845,0.3333333333333333,0.29802334285159304,0.598856610704388
0.8,0.052915402763734416,0.3333333333333333,0.6077181115023222,0.4723206663734345
0.8500000000000001,0.005055611729019211,0.3333333333333333,0.6946577583100293,0.9443826473859644
0.875,0.00623525446579036,0.0,0.543372792548098,0.6117908787541637
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.20515095228859082,0.5962697570944329
0.8999999999999999,0.0018537243006403776,0.3333333333333333,0.88594715976825,0.5628217399178084
0.825,0.003370407819346141,0.3333333333333333,0.7920628759945885,0.475217942416748
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.514263535804389,0.27032620224008497
0.8500000000000001,0.003370407819346141,0.0,0.4532727121510334,0.4902087590864994
0.75,0.0016852039096730705,0.3333333333333333,0.052673893155144924,0.7566546809114243
0.875,0.019211324570273004,0.0,0.4782235036456086,0.400962309543047
0.75,0.0016852039096730705,0.3333333333333333,0.41307421474311923,0.5225444292107113
0.8,0.004887091338051904,0.3333333333333333,0.5778880541155331,0.4665390485552052
0.875,0.005392652510953826,0.0,0.4574311774001103,0.15521121659730852
0.8999999999999999,0.005055611729019211,0.0,0.46436195281529535,0.21082856921134407
0.875,0.0010111223458038423,0.3333333333333333,0.6087161431621553,0.5084978141087504
0.825,0.003370407819346141,0.3333333333333333,0.8845610046852244,0.5618904726181881
0.925,0.019211324570273004,0.0,0.6099082365335562,0.05173707219910284
0.7749999999999999,0.14223120997640715,0.3333333333333333,0.6950320201824525,0.5528364849833451
0.825,0.00286484664644422,0.0,0.07623852956669452,0.7463072664718311
0.875,0.00741489720256151,0.0,0.632280779573648,0.7322606513696428
0.825,0.0030333670374115265,0.3333333333333333,0.44911424690195645,0.2949013115348862
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.41861883507527864,0.2651524950201747
0.8500000000000001,0.025109538254128753,0.6666666666666667,0.20515095228859082,0.5962697570944329
0.825,0.0016852039096730705,0.3333333333333333,0.45188655706800773,0.17719947228192723
0.825,0.0016852039096730705,0.3333333333333333,0.6114884533282066,0.5175518017435934
0.825,0.04684866868891136,0.3333333333333333,0.612292423276358,0.4685050572986711
0.75,0.01836872261543647,0.0,0.680796207479716,0.9408515922084462
0.75,0.0011796427367711494,0.3333333333333333,0.7782151867151015,0.6132653853119336
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.6029774611183711,0.29360788472968125
0.75,0.0035389282103134483,0.3333333333333333,0.2661417759418896,0.517370721990801
0.825,0.00910010111223458,0.3333333333333333,0.3714895622522363,0.7889903510360909
0.7,0.0018537243006403776,0.3333333333333333,0.5439411161320891,0.7322606513696428
0.8500000000000001,0.019211324570273004,0.3333333333333333,0.8904798868897501,0.5563546058929205
0.8999999999999999,0.009268621503201888,0.3333333333333333,0.6572315710682233,0.586465581912762
0.675,0.010785305021907651,0.0,0.894638352138827,0.5256615878108732
0.875,0.030165149983147965,0.0,0.5560422500069535,0.7374343585895531
0.8,0.010785305021907651,0.3333333333333333,0.29802334285159304,0.43976511369237414
0.7749999999999999,0.005055611729019211,0.3333333333333333,0.3678994205871504,0.7684766019090148
0.875,0.002190765082574992,0.3333333333333333,0.6867150896842418,0.5485940450630551
0.8500000000000001,0.00286484664644422,0.3333333333333333,0.30634027334980374,0.4307111260573038
0.825,0.004381530165149983,0.0,0.476837348562583,0.400962309543047
0.8,0.005055611729019211,0.3333333333333333,0.2841617920212798,0.1383966681326001
0.8500000000000001,0.02005392652510954,0.0,0.22871558870008357,0.616964585974074
0.8999999999999999,0.015840916750926866,0.0,0.4227773003244124,0.2910210311199535
0.825,0.0035389282103134483,0.3333333333333333,0.09010008039700779,0.7631218149365395
0.8,0.01533535557802494,0.3333333333333333,0.47129272823042356,0.4307111260573038
0.825,0.015840916750926866,0.3333333333333333,0.1205954922236856,0.5458261117003076
0.8,0.0035389282103134483,0.3333333333333333,0.6265420975298639,0.2625656414104469
0.875,0.01836872261543647,0.6666666666666667,0.27584486152312593,0.5949763302894553
0.825,0.00623525446579036,0.3333333333333333,0.22871558870008357,0.6208448663890067
0.8999999999999999,0.005055611729019211,0.3333333333333333,0.6215796623326355,0.49979305171109445
0.7749999999999999,0.009268621503201888,0.3333333333333333,0.3728757173352619,0.7670020953514722
0.825,0.0003370407819346141,0.3333333333333333,0.6128746084112322,0.5136715213286607
0.875,0.00859453993933266,0.0,0.45188655706800773,0.1966008743565908
0.8500000000000001,0.005392652510953826,0.0,0.48099581381171674,0.4061360167629573
0.8,0.002190765082574992,0.3333333333333333,0.43109423082256626,0.2729130558502675
0.825,0.0763397371081901,0.3333333333333333,0.7473316514651742,0.43870450371218794
